CATEGORY,URLS
groceries,https://www.jumia.com.ng/generic-50-pieces-plastic-bag-shopping-business-bag-thank-you-birthday-wedding-party-gift-tote-bag-polyethylene-shopping-bag-15x20cm-178915043.html
groceries,https://www.jumia.com.ng/generic-1-box-belle-car-facial-tissue-paper-252454720.html
groceries,https://www.jumia.com.ng/generic-expandable-magic-hose-60m200ft-212016924.html
groceries,https://www.jumia.com.ng/generic-multifunctional-soft-cleaning-brush-262953274.html
groceries,https://www.jumia.com.ng/generic-drawstring-eyeglasses-pouch-with-microfiber-cleaning-cloth-kaki-100750648.html
groceries,https://www.jumia.com.ng/generic-kitchentoilet-drain-pipeline-dredge-cleaning-agent-250g-256071551.html
groceries,https://www.jumia.com.ng/comfort-fabric-conditioner-2ltrs-162181546.html
groceries,https://www.jumia.com.ng/kiwi-50ml-black-50ml-neutral-leather-shoe-polish1free-clean-towel-71488934.html
groceries,https://www.jumia.com.ng/generic-100pcs-multi-colour-strips-party-events-paper-straws-257674274.html
groceries,https://www.jumia.com.ng/generic-50pcs-small-chops-punch-bagsziploc-bags-package-foods-250527537.html
groceries,https://www.jumia.com.ng/klouds-coconut-flavored-puff-balls-filters-263037149.html
groceries,https://www.jumia.com.ng/palouse-brand-soft-white-wheat-flour-multi-purpose-3-lbs-pack-x-3-98292368.html
groceries,https://www.jumia.com.ng/air-freshner-250ml-swiss-mpg3132392.html
groceries,https://www.jumia.com.ng/generic-900ml-3-layers-bento-box-lunch-box-food-container-wheat-straw-material-microwavable-dinnerware-lunchbox-240631398.html
groceries,https://www.jumia.com.ng/smok-novo-2-rechargeable-vape-podkit-white-cobra-245183491.html
groceries,https://www.jumia.com.ng/generic-100pcs-in-a-pack-multi-purpose-serviette-paper-tissue-towel-253545856.html
groceries,https://www.jumia.com.ng/chicken-salt-reduced-sodium-flavor-3-pk-comb-85-g-each-spice-jada-spices-mpg3400312.html
groceries,https://www.jumia.com.ng/right-guard-total-defence-clean-antiperspirant-body-spray-202002547.html
groceries,https://www.jumia.com.ng/generic-bamboo-wood-cover-plastic-tissue-box-paper-towel-256533137.html
groceries,https://www.jumia.com.ng/generic-outdoor-portable-wet-wipes-bag-with-easy-carry-snap-s-flip-cover-cosmetic-tissue-box-baby-accessories-178946578.html
groceries,https://www.jumia.com.ng/mr.-sheen-multi-surface-polish-250ml-6pcs-157049927.html
groceries,https://www.jumia.com.ng/gluten-free-all-purpose-baking-flour-44oz-1.24kg.-bobs-red-mill-mpg3215742.html
groceries,https://www.jumia.com.ng/generic-women-zipper-closure-small-cosmetic-case-makeup-bag-224609118.html
groceries,https://www.jumia.com.ng/generic-electric-pancake-pan-small-pancake-making-machine-pancake-frying-pan-spring-pancake-rolling-machine-us-plug-110vv-267389336.html
groceries,https://www.jumia.com.ng/klouds-chocolate-flavored-puff-balls-filters-263038939.html
groceries,https://www.jumia.com.ng/klouds-sprite-flavored-puff-balls-filters-263036510.html
groceries,https://www.jumia.com.ng/green-tea-20-count-caffeinated-twinings-mpg3218985.html
groceries,https://www.jumia.com.ng/100pcs-food-small-sauce-container-with-lids-portion-cups-generic-mpg3127252.html
groceries,https://www.jumia.com.ng/generic-baby-nasal-aspirator-safe-hygienic-nose-snot-cleaner-suction-for-newborn-infant-toddler-pink-263411691.html
groceries,https://www.jumia.com.ng/generic-pampas-grasspampas-grass-decoration-dried-flowerspampas-211860240.html
groceries,https://www.jumia.com.ng/generic-plastic-weed-herb-spice-or-tobacco-grinder-1-pcs-254060407.html
groceries,https://www.jumia.com.ng/frontier-co-op-cayenne-chili-pepper-powder-90000-hu-453-grams-259276224.html
groceries,https://www.jumia.com.ng/150gms-ball-naphthalene-egg-camphor1sunshine-air-freshener-blue-diamond-mpg3126931.html
groceries,https://www.jumia.com.ng/generic-factory-wholesale-artificial-rattan-leaves-artificial-flower-vines-decorative-vine-green-radish-creeper-grape-leaves-ivy-1-packet-of-sweet-potato-leaves-12-pieces-263347755.html
groceries,https://www.jumia.com.ng/sacvin-essential-container-5-in-1-set-of-different-sizes-82758220.html
groceries,https://www.jumia.com.ng/generic-1-pair-household-women-dishwashing-scrubber-blue-177644665.html
groceries,https://www.jumia.com.ng/generic-paper-bags-for-cookies-pastries-snacks-a4-size-80156110.html
groceries,https://www.jumia.com.ng/generic-25pcs-party-disposable-plates-3-compartment-252709267.html
groceries,https://www.jumia.com.ng/turmeric-powder-11-oz-312g-sadaf-mpg3400351.html
groceries,https://www.jumia.com.ng/generic-3x-smoking-hand-finger-ring-smoker-stand-rack-240432250.html
groceries,https://www.jumia.com.ng/generic-lu-green-toilet-blocks-x-6-pieces-75723888.html
groceries,https://www.jumia.com.ng/915-generation-diffuser-humidifier-ultra-silent-cool-air-fire-diffuser-236498030.html
groceries,https://www.jumia.com.ng/generic-silicone-feeding-bowl-tableware-for-kids-waterproof-157760361.html
groceries,https://www.jumia.com.ng/generic-100-pcs-smell-proof-mylar-bags-resealable-odor-proof-bags-holographic-packaging-bag-with-clear-window-for-food-candy-bag-6x10cm-178926647.html
groceries,https://www.jumia.com.ng/wind-300ml-x-2-mistral-summer-breeze-fragrances-air-freshener-70775821.html
groceries,https://www.jumia.com.ng/generic-waterproof-drawstring-underwear-shoes-bag-travel-storage-travel-cosmetic-storage-bags-sundries-organizer-for-cloth-bag-21x24cm-178890986.html
groceries,https://www.jumia.com.ng/generic-10pcs-resalable-blue-colour-sewing-threads-10-free-needle-109362575.html
groceries,https://www.jumia.com.ng/generic-airwick-freshmatic-automatic-spray-refill-3-pcs-variety-252724684.html
groceries,https://www.jumia.com.ng/generic-window-glass-cleaning-tool-brush-double-sided-132287819.html
groceries,https://www.jumia.com.ng/three-compartment-flat-disposable-plates-100-pieces-generic-mpg3127313.html
groceries,https://www.jumia.com.ng/generic-zig-zag-roller-anchor-crusher-5-booklets-of-raw-253354265.html
groceries,https://www.jumia.com.ng/generic-1000pcs-10.3-inch-disposable-drinking-straws-plastic-208242372.html
groceries,https://www.jumia.com.ng/generic-folding-dirty-laundry-basket-foldable-basket-hamper-bin-bag-hamper-with-lid-laundry-storage-baskets-washing-hamper-grey-236230830.html
groceries,https://www.jumia.com.ng/generic-multifunction-women-cosmetic-bag-makeup-bag-out-travel-oranizer-bag-waterproof-bathroom-storge-bag-for-girl-women-female-178949851.html
groceries,https://www.jumia.com.ng/generic-thickness-0.05mm-small-size-plastic-ziplock-bag-reclosable-transparent-bag-clear-bag-vacuum-storage-bag-packaging-bags-c026-7-x-10cm-178918159.html
groceries,https://www.jumia.com.ng/lookworld-stylish-non-fading-gold-wristwatch-for-sweet-couples-161041888.html
groceries,https://www.jumia.com.ng/generic-nuobixing-s17-small-bee-loudspeaker-teacher-outdoor-publicity-tour-guide-lectures-sell-teaching-special-small-speakers-wireless-s17-rose-gold-257798228.html
groceries,https://www.jumia.com.ng/generic-car-multipurpose-foam-cleaner-80382102.html
groceries,https://www.jumia.com.ng/raspberry-extract-2-fl.-oz-watkins-mpg3400370.html
groceries,https://www.jumia.com.ng/generic-monks-cloth-reserve-aida-cloth-punch-sewing-craft-fabric-20x53-75416546.html
groceries,https://www.jumia.com.ng/generic-tena-proskin-flex-adult-diapers-2pcs-255564846.html
groceries,https://www.jumia.com.ng/generic-wall-mounted-mop-holder-brush-broom-hanger-storages-rack-kitchen-organizer-green-177091694.html
groceries,https://www.jumia.com.ng/renew-instant-cold-water-starch-150-sachets-203839545.html
groceries,https://www.jumia.com.ng/generic-magic-x-type-microfiber-floor-mop-360-degree-flat-spray-spin-mob-tiles-259646015.html
groceries,https://www.jumia.com.ng/100pcs-smell-proof-mylar-bags-resealable-odor-proof-bags-holographic-packaging-bag-food-jewelry-laser-zip-lock-bag-10.5x15cm-generic-mpg3215834.html
groceries,https://www.jumia.com.ng/generic-factory-wholesale-artificial-rattan-leaves-artificial-flower-vines-decorative-vine-green-radish-creeper-grape-leaves-ivy-1-packet-of-sweet-potato-leaves-12-pieces-264086517.html
groceries,https://www.jumia.com.ng/generic-3-in1-automatic-spin-sweeper-floor-sweeping-brush-broom-large-capacity-6-rags-blue-164530387.html
groceries,https://www.jumia.com.ng/generic-handy-picker-up-tool-stainless-steel-trash-pickup-tool-82744127.html
groceries,https://www.jumia.com.ng/generic-missouri-meerschaum-eaton-straight-corn-cob-smoking-258635699.html
groceries,https://www.jumia.com.ng/generic-jd-128-water-smoking-pipe-shis-ha-cigare-tte-bottle-pipe-hoo-kah-filter-smoke-metal-tube-filter-tar-241640152.html
groceries,https://www.jumia.com.ng/generic-1pc-reusable-cotton-linen-drawstring-bags-kitchen-fruit-vegetable-produce-bags-candy-gift-bag-customized-drawstring-pocket-25x32cm-178922331.html
groceries,https://www.jumia.com.ng/generic-3-in-1-pipe-tool-pipes-tamper-tool-pipes-accessories-tobacco-red-254352017.html
groceries,https://www.jumia.com.ng/generic-hand-held-electromagnetic-induction-sealer-eu-207901589.html
groceries,https://www.jumia.com.ng/automatic-fabric-liquid-soap-for-washing-clothes-4-liters-lb-mpg3218908.html
groceries,https://www.jumia.com.ng/generic-72-raw-organic-cones-pre-rolled-rolling-papers-natural-259132164.html
groceries,https://www.jumia.com.ng/generic-2-in-1-stainless-steel-cigar-cut-cutter-66302407.html
groceries,https://www.jumia.com.ng/whole-chia-seed-premium-whole-12.7oz-usa-salba-chia-mpg3218965.html
groceries,https://www.jumia.com.ng/generic-portable-outdoor-cooking-clip-detachable-spatula-and-forks-stainless-steel-foods-tongs-barbecue-steak-clamp-travelling-picnic-camping-cookware-supplies-259874353.html
groceries,https://www.jumia.com.ng/lb-100ml-hand-sanitizers-50077350.html
groceries,https://www.jumia.com.ng/generic-drawstring-eyeglasses-pouch-with-microfiber-cleaning-cloth-pink-100751518.html
groceries,https://www.jumia.com.ng/generic-beige-3l5l10l-portable-folding-bucket-silicone-retractable-multifunctional-bucket-carwashing-campinghiking-5l-177087428.html
groceries,https://www.jumia.com.ng/lu-green-toilet-disinfectant-blocks-6-pcs-97075703.html
groceries,https://www.jumia.com.ng/generic-4-car-dent-repair-tool-suction-cup-dent-pullers-car-dent-199094923.html
groceries,https://www.jumia.com.ng/raspberry-extract-2oz-59ml-watkins-mpg3400389.html
groceries,https://www.jumia.com.ng/generic-drinking-straw-foldable-straw-smoothie-straws-200pcs2packs-79004130.html
groceries,https://www.jumia.com.ng/generic-stainless-steel-foot-pedal-trash-can-247016930.html
groceries,https://www.jumia.com.ng/generic-lightweight-folding-outdoor-travel-hammock-blue-cyan-stripe-cotton-high-elasticity-camping-swing-259836703.html
groceries,https://www.jumia.com.ng/kiyome-kinoki-cleansing-detox-foot-pads-10-pieces-132235716.html
groceries,https://www.jumia.com.ng/beettab-60-tablets-beet-root-tab-hakala-research-mpg3218880.html
groceries,https://www.jumia.com.ng/generic-cute-like-nastya-pencil-case-boys-girls-cartoon-pencil-box-kids-lovely-pen-bags-student-large-capacity-storage-bag-cosmetic-case-178926804.html
groceries,https://www.jumia.com.ng/generic-dog-harness-leash-set-for-small-dogs-adjustable-puppy-cat-harness-vest-french-bulldog-chihuahua-pug-outdoor-walking-lead-leash-xxs-178890656.html
groceries,https://www.jumia.com.ng/generic-canvas-chef-roll-bag-chef-bag-carry-case-kitchen-cooking-portable-kitchen-tools-storage-bag-with-11-pockets-178888735.html
groceries,https://www.jumia.com.ng/generic-refill-pack-bags-baby-diaper-garbage-bags-for-dekor-16l-trash-bucket-replacement-liners-garbage-bag-for-home-kitchen-110558999.html
groceries,https://www.jumia.com.ng/generic-portable-ultrasonic-turbine-washing-machine-1-kg-laundry-45527276.html
groceries,https://www.jumia.com.ng/generic-330ml-plastic-containerjar-with-tamper-proof-lid-67414859.html
groceries,https://www.jumia.com.ng/generic-leather-holder-hard-case-20-no-texture-grey-254346588.html
groceries,https://www.jumia.com.ng/generic-standing-folding-magic-broom-set-windproof-rotating-shovel-cleaning-brush-home-office-white-107265062.html
groceries,https://www.jumia.com.ng/palouse-brand-whole-wheat-bread-flour-48oz-3-lbs-93795038.html
groceries,https://www.jumia.com.ng/generic-air-vpc-disposable-vape-pod-devices-267728741.html
groceries,https://www.jumia.com.ng/generic-2pcs-elegant-smoker-finger-holder-free-hand-16mm-17mm-ring-253994768.html
groceries,https://www.jumia.com.ng/blue-transparent-1000ul-1ml-lab-liquid-pipette-pipettor-915-generation-mpg3126794.html
groceries,https://www.jumia.com.ng/harpic-toilet-cleaner-450ml-x-3-121043076.html
groceries,https://www.jumia.com.ng/generic-100pcs-in-a-pack-multi-purpose-serviette-paper-tissue-towel-253548803.html
groceries,https://www.jumia.com.ng/generic-solid-brass-ingot-ornaments-ancient-home-decoration-feng-shui-123315420.html
groceries,https://www.jumia.com.ng/germicide-disinfectant-2-pieces-izal-mpg3132275.html
groceries,https://www.jumia.com.ng/mr-valet-multi-surface-polish-wipes-60-pack-125182393.html
groceries,https://www.jumia.com.ng/generic-cleaning-brush-shoes-clothing-scrub-brush-with-orange-178320817.html
groceries,https://www.jumia.com.ng/generic-xiaomi-soocas-so-whitepinjing-electric-toothbrush-sound-241577152.html
groceries,https://www.jumia.com.ng/generic-white-plastic-containers-with-tamper-proof-lid-1.2-litres-64835444.html
groceries,https://www.jumia.com.ng/tiger-head-1.5-volts-aa-battery-pack-of-24-cells-red-111377170.html
groceries,https://www.jumia.com.ng/generic-fruit-and-vegetable-purifier-food-material-fruit-washing-machine-to-remove-pesticides-disinfection-machine-sterilizer-wireless-automatic-vegetable-washing-machine-milky-257763447.html
groceries,https://www.jumia.com.ng/hotpack-100-pieces-30ml-portion-cupssauce-bowl-with-lid-90408851.html
groceries,https://www.jumia.com.ng/generic-kitchen-cleaning-bathroom-toilet-glass-wall-cleaning-bath-256373822.html
groceries,https://www.jumia.com.ng/generic-3pack-belle-white-serviette-paper-a-must-have-in-your-party-111783928.html
groceries,https://www.jumia.com.ng/generic-imitation-hand-twist-triangular-mop-free-hand-washing-240632132.html
groceries,https://www.jumia.com.ng/generic-holders-240431610.html
groceries,https://www.jumia.com.ng/generic-noctilucent-glass-pipe-with-removable-glass-cone-bowl-bong-94937383.html
groceries,https://www.jumia.com.ng/generic-9-in-h-l-a-free-latex-prote-tive-universal-leaning-work-finger-disposable-latex-100p-s-white-s-82151100.html
groceries,https://www.jumia.com.ng/generic-1000w-waffle-maker-5-heart-shaped-waffles-electric-waffler-griddle-iron-267313158.html
groceries,https://www.jumia.com.ng/giwrmu-50-pack-disposable-paper-cups-8-oz-hot-brown-coffee-fashion-mpg3215768.html
groceries,https://www.jumia.com.ng/8pcs-stainless-steel-leaf-creative-cake-fruit-spoon-set-generic-mpg3128405.html
groceries,https://www.jumia.com.ng/generic-shrimp-peeler-shrimp-cleaner-stainless-steel-prawn-peeler-prawn-outer-shell-devein-kitchen-tools-257797351.html
groceries,https://www.jumia.com.ng/generic-magic-x-type-microfiber-floor-mop-360-degree-flat-wood-ceramic-tiles-cle-150635869.html
groceries,https://www.jumia.com.ng/generic-foldable-desktop-storage-basket-sundries-underwear-toy-storage-box-cosmetic-book-organizer-stationery-container-laundry-basket-178906319.html
groceries,https://www.jumia.com.ng/round-fabric-pots-plant-pouch-root-container-grow-bag-aeration-pot-container-3-gallon-generic-mpg3400295.html
groceries,https://www.jumia.com.ng/generic-tb-portable-anti-static-lint-hair-remover-roller-clothes-sticky-wool-brush-81582240.html
groceries,https://www.jumia.com.ng/generic-3x3x3-mahjong-speed-magic-cubes-5.5cm-puzzle-educational-white-cube-puzzle-early-educational-toys-for-kids-adult-digital-cube-267696271.html
groceries,https://www.jumia.com.ng/wind-airfreshner-wind-campestre-2-peices-260708858.html
groceries,https://www.jumia.com.ng/colourful-foam-sponge-scourers-deluxe-mpg3126970.html
groceries,https://www.jumia.com.ng/generic-8x-free-hand-smoker-cigarette-stand-ring-metal-holder-for-manwoman-217826182.html
groceries,https://www.jumia.com.ng/generic-d-lux-microfiber-belt-mop-193877295.html
groceries,https://www.jumia.com.ng/generic-star-compass-beer-foamer-server-canned-beer-machine-beer-foam-machine-bubbler-black-257781338.html
groceries,https://www.jumia.com.ng/generic-gold-plated-stainless-steel-spoon-fork-12pcs-180451435.html
groceries,https://www.jumia.com.ng/organic-quinoa-flour-18-oz-bobs-red-mill-mpg3397495.html
groceries,https://www.jumia.com.ng/glowing-grocery-enterprise-high-pressure-wireless-car-wash-gadget-and-garden-care-257678440.html
groceries,https://www.jumia.com.ng/generic-chopsticks-fork-cleaning-brush-washer-dish-kitchen-cutlery-washing-tool-177090013.html
groceries,https://www.jumia.com.ng/generic-animal-cartoon-fruit-cake-fork-sign-240923774.html
groceries,https://www.jumia.com.ng/generic-garden-weed-barrier-landscape-fabric-heavy-duty-weed-gardening-mat-205170485.html
groceries,https://www.jumia.com.ng/kalos-multipurpose-liquid-soap-5-litres-258390620.html
groceries,https://www.jumia.com.ng/generic-100-pieces-bags-tea-container-spices-nuts-necklace-jewelry-packing-234646012.html
groceries,https://www.jumia.com.ng/generic-yongjun-3x3-fisher-magic-cube-professional-speed-educational-cubes-yj-puzzle-cubo-magico-toys-birthday-christmas-gifts-for-kids-267990940.html
groceries,https://www.jumia.com.ng/915-generation-natural-cast-iron-and-bowl-brush-wooden-kitchen-scrubber-234110053.html
groceries,https://www.jumia.com.ng/generic-imitation-hand-twist-triangular-mop-free-hand-washing-252558621.html
groceries,https://www.jumia.com.ng/comfort-fabric-conditioner-7-in-1-kiss-of-flowers-with-rose-fresh-2ltrs-136664765.html
groceries,https://www.jumia.com.ng/generic-24-pcs-gold-plated-stainless-steel-spoon-fork-set-rack.-231949993.html
groceries,https://www.jumia.com.ng/915-generation-protable-vegetable-washing-machine-capsule-shape-food-235352472.html
groceries,https://www.jumia.com.ng/generic-smoking-pipe-with-metal-grinder-and-weed-crusher-73910421.html
groceries,https://www.jumia.com.ng/generic-thickened-large-soup-spoon-253712307.html
groceries,https://www.jumia.com.ng/generic-baby-nasal-aspirator-safe-hygienic-nose-snot-cleaner-suction-for-newborn-infant-toddler-pink-264091755.html
groceries,https://www.jumia.com.ng/inflatable-garden-decor-figurine-rabbit-inflatable-easter-915-generation-mpg3558069.html
groceries,https://www.jumia.com.ng/glowing-grocery-enterprise-sea-unique-3-in-i-polish-and-wax-253675001.html
groceries,https://www.jumia.com.ng/classic-roll-tissue-x-6-pcs.-familia-mpg3397514.html
groceries,https://www.jumia.com.ng/generic-3in1-hand-push-sweeper-broom-household-floor-cleaning-mop-without-electricity-169477718.html
groceries,https://www.jumia.com.ng/fabric-conditioner-kiss-of-flowers-2l-comfort-mpg3215752.html
groceries,https://www.jumia.com.ng/generic-essential-oil-aroma-diffuser-humidifier-fragrance-machine-350ml-sprayer-for-home-office-hotel-177458200.html
groceries,https://www.jumia.com.ng/sunnys-sunflower-seeds-salted-7-oz-200g-galil-mpg3397522.html
groceries,https://www.jumia.com.ng/generic-electric-pancake-pan-small-pancake-making-machine-pancake-frying-pan-spring-pancake-rolling-machine-us-plug-110vv-267384900.html
groceries,https://www.jumia.com.ng/generic-spaghetti-pasta-limiter-noodle-measurer-portions-controller-tool-adjustable-257827837.html
groceries,https://www.jumia.com.ng/generic-noodle-maker-home-small-electric-45w-1500mah-portable-handheld-noodle-press-pasta-sausage-filling-mould-267389971.html
groceries,https://www.jumia.com.ng/generic-multifunctional-water-spray-flat-mop-practical-household-floor-cleaning-tool-126957237.html
groceries,https://www.jumia.com.ng/so-klin-detergent-1kg-2-pieces-263089468.html
groceries,https://www.jumia.com.ng/generic-odor-smell-proof-tobacco-smoking-stash-bag-tobacco-pipe-bag-case-combination-lock-tobacco-jar-bottle-tobacco-storage-case-bag-206184623.html
groceries,https://www.jumia.com.ng/generic-50pcs-small-size-plastic-food-take-away-plates-257675560.html
groceries,https://www.jumia.com.ng/fashion-unisex-black-balaclava-face-mask-three-hole-161043508.html
groceries,https://www.jumia.com.ng/lenor-fabric-conditioner-outdoorable-pink-blossom-504ml-x2-230763412.html
groceries,https://www.jumia.com.ng/5-pcs-handle-toilet-cleaning-brush-sided-curve-generic-mpg3128063.html
groceries,https://www.jumia.com.ng/1000pcs-10.3-inch-disposable-drinking-straws-plastic-straws-915-generation-mpg3124781.html
groceries,https://www.jumia.com.ng/sacvin-4-litre-transparent-storagefood-container-256152214.html
groceries,https://www.jumia.com.ng/generic-thickened-travel-packing-cube-61-piece-set-fashion-waterproof-large-capacity-clothes-sorting-storage-bag-mens-weekend-bag-178884761.html
groceries,https://www.jumia.com.ng/whole-black-peppercorns-75-grams-watkins-mpg3400408.html
groceries,https://www.jumia.com.ng/generic-new-arrival-baby-toys-baby-elephant-stroller-rattles-mobiles-baby-brinquedos-educational-plush-toys-for-toddlers-264285704.html
groceries,https://www.jumia.com.ng/generic-round-ice-cube-tray-with-lid-bin-ice-ball-maker-mold-for-freezer-with-container-mini-circle-ice-cube-tray-making-66pcs-sphere-264179970.html
groceries,https://www.jumia.com.ng/generic-50pcs-multi-purpose-wooden-fruits-pick-forks-257515475.html
groceries,https://www.jumia.com.ng/research-verified-glutathione-500mg-60-capsules-263512896.html
groceries,https://www.jumia.com.ng/generic-61pcs-travel-storage-bag-set-for-clothes-tidy-organizer-wardrobe-suitcase-travel-organizer-bag-case-shoes-packing-cubebag-178949595.html
groceries,https://www.jumia.com.ng/generic-8pcsset-brass-brush-wire-wheels-brushes-drill-rotary-tools-92935363.html
groceries,https://www.jumia.com.ng/essential-oils-delicias-de-verano-freshmatic-250ml-airwick-mpg3126885.html
groceries,https://www.jumia.com.ng/generic-3-pack-16mm-holder-small-finger-ring-somking-clip-for-woman-253875472.html
groceries,https://www.jumia.com.ng/kitchen-roll-x-6-pcs.-generic-mpg3128241.html
groceries,https://www.jumia.com.ng/generic-love-cigarette-ashtray-225400275.html
groceries,https://www.jumia.com.ng/generic-dough-pressing-tool-dough-presser-dumpling-skin-165106802.html
groceries,https://www.jumia.com.ng/generic-honeycomb-shape-bath-sponge-cute-soft-for-newborn-bath-green-239626962.html
groceries,https://www.jumia.com.ng/generic-neck-gaiter-face-dust-mask-riding-windproof-sunscreen-mask-for-outdoor-hiking-cycling-blue-236220607.html
groceries,https://www.jumia.com.ng/generic-baking-utensils-chocolate-biscuits-gadgets-cute-3d-cake-mold-4pcsset-fondant-biscuit-mold-christmas-tree-snowman-264291989.html
groceries,https://www.jumia.com.ng/fashion-clear-plastic-cups-with-lids6oz-25-sets-mini-parfait-no-258442500.html
groceries,https://www.jumia.com.ng/whole-wheat-bread-flour-48oz-3-lbs-palouse-brand-mpg3659696.html
groceries,https://www.jumia.com.ng/allpowers-20litres-vaccum-cleaner-wet-and-dry-227357395.html
groceries,https://www.jumia.com.ng/generic-storage-bag-for-flip-1-2-3-4-bluetooth-speaker-259417181.html
groceries,https://www.jumia.com.ng/generic-simple-plastic-tobacco-case-pocket-size-personality-tobacco-box-fashion-sundries-storage-case-chic-tobacco-boxes-206247625.html
groceries,https://www.jumia.com.ng/generic-daily-travel-storage-bag-for-underwear-cosmetics-makeup-travel-organizer-bag-wardrobe-closet-clothe-socks-bra-bags-208672993.html
groceries,https://www.jumia.com.ng/paleo-baking-flour-16ounce-454g-x-2-bobs-red-mill-mpg3651157.html
groceries,https://www.jumia.com.ng/generic-women-sanitary-napkin-storage-bag-portable-cotton-pad-cosmetic-bags-girls-travel-makeup-bag-tampon-holder-organizer-214020138.html
groceries,https://www.jumia.com.ng/generic-24pcs-party-disposable-plates-3-compartment-252708537.html
groceries,https://www.jumia.com.ng/generic-jd-128-water-smoking-pipe-shis-ha-cigare-tte-bottle-pipe-hoo-kah-filter-smoke-metal-tube-filter-tar-247606132.html
groceries,https://www.jumia.com.ng/muslin-cloths-for-cooking-50x50cm-pure-cotton-cheese-cloth-915-generation-mpg3125155.html
groceries,https://www.jumia.com.ng/generic-portable-20000mah-bag-external-battery-carrying-bag-travel-data-cable-storage-bag-charger-usb-data-cable-headset-178947735.html
groceries,https://www.jumia.com.ng/multipurpose-soap-with-freshness-of-petals-packs-of-6-250g-viva-mpg3400365.html
groceries,https://www.jumia.com.ng/maple-syrup-grad-a-golden-32oz-946-ml-organic-vermont-morse-farm-mpg3659692.html
groceries,https://www.jumia.com.ng/green-tea-w-pomegranateraspberry-strawberry-20-x-2-twinings-mpg3218983.html
groceries,https://www.jumia.com.ng/generic-corn-starch-100-biodegradable-and-compostable-dog-poop-bags-dog-waste-bagpoo-bagpoop-bag-with-a-dispenser-110560143.html
groceries,https://www.jumia.com.ng/generic-complete-set-multi-purpose-sewing-kit-21555519.html
groceries,https://www.jumia.com.ng/2sure-dish-washing-liquid1000ml-5pcs-255928432.html
groceries,https://www.jumia.com.ng/generic-cartoon-owl-pattern-lunch-box-240923979.html
groceries,https://www.jumia.com.ng/tissue-paper-roll-1-bag-of-48-pieces-softwave-mpg3132379.html
groceries,https://www.jumia.com.ng/generic-oil-drainer-stainless-spoon-237226337.html
groceries,https://www.jumia.com.ng/tri-color-quinoawhole-grainnon-gmovegan22oz-624g-x-4-select-mpg3218968.html
groceries,https://www.jumia.com.ng/generic-thick-stainless-steel-ice-cream-spoon-fruit-digging-spoon-255196822.html
groceries,https://www.jumia.com.ng/generic-eyes-shape-polycarbonate-chocolate-mold-baking-pastry-confectionery-tools-cake-decoration-lemon-shape-chocolate-candy-mould-264305953.html
groceries,https://www.jumia.com.ng/generic-iyutak-k8000-prefilled-pod-starter-kit-vape-268260077.html
groceries,https://www.jumia.com.ng/green-tea-20-count-caffeinated-x-6-twinings-mpg3218984.html
groceries,https://www.jumia.com.ng/generic-cleaner-brush-strong-magnetic-glass-brush-130743455.html
groceries,https://www.jumia.com.ng/generic-zcube-3x3-rainbow-cube-four-colors-3x3x3-magic-cube-education-learnning-cubo-magico-toys-for-children-267594889.html
groceries,https://www.jumia.com.ng/generic-10pcs-toilet-cleaning-tablets-deodorant-deep-white-217826169.html
groceries,https://www.jumia.com.ng/generic-10pcs-resalable-orange-colour-sewing-threads-10-free-needle-109422142.html
groceries,https://www.jumia.com.ng/generic-100pcs-vest-trash-bag-disposable-baby-diaper-bags-useful-waste-bags-trash-bags-110559598.html
groceries,https://www.jumia.com.ng/good-mama-cleaning-detergent-200g-x-48-97878210.html
groceries,https://www.jumia.com.ng/juicy-jays-juicy-hemp-wraps-6-pack-variety-263771450.html
groceries,https://www.jumia.com.ng/generic-3pcs-toilet-and-kitchen-pipeline-blockage-removal-268g-255680322.html
groceries,https://www.jumia.com.ng/godrej-good-knight-power-shots-multi-insect-killer-3-packs-81106747.html
groceries,https://www.jumia.com.ng/generic-long-handle-flexible-skinny-cleaning-washing-bottle-brush-cleaner-for-thermos-176733190.html
groceries,https://www.jumia.com.ng/ajvf-automatic-toilet-bowl-cleaner-block-elephant-202094817.html
groceries,https://www.jumia.com.ng/carla-white-toilet-tissue-1-pack-of-6-rolls.-rose-mpg3132343.html
groceries,https://www.jumia.com.ng/40mm-4parts-metal-tobacco-weed-grinder-crusher-black-generic-mpg3131566.html
groceries,https://www.jumia.com.ng/research-verified-glutathione-500mg-60-capsules-263802184.html
groceries,https://www.jumia.com.ng/duzzit-large-dusters-5-pack-yellow-124068174.html
groceries,https://www.jumia.com.ng/generic-replacement-parts-accessories-for-irobot-roomba-i7-i7-e5-e6-i3-ej-series-vacuum-cleaner-235363156.html
groceries,https://www.jumia.com.ng/generic-portable-hookah-shisha-handbag-outdoor-bag-travel-bag-silicone-bowl-hookah-hose-square-sheesha-chicha-narguile-storage-bag-gift-178884953.html
groceries,https://www.jumia.com.ng/nordic-cutlery-24pcs-rack-set-stainless-steel-cutlery-set-with-rack-fork-spoon-tea-spoon-cutleries-colorful-generic-mpg3127741.html
groceries,https://www.jumia.com.ng/palc-neutral-liquid-polishmultipurpose-all-color-polish-2pieces-132954879.html
